45000.0, 9.5, 1.46, 8.075, -4.151, 3167143844.1277204, 1695340112.1727219, 761007041.36172724, 395857271.83316582, 164883900.82807335, 31314798.269129109, 10356056.169543536, 3462720.4776595426, 4518791608.6278458, 1288286308.7771654, 462264828.8638401, 219589291.24811304, 109547293.67356715, 735923206.68191075, 12.232, -0.124, -0.362, -0.155, -0.786, -0.744, -0.687, -0.444, -0.384, 545100000.0
50000.0, 9.5, 1.46, 7.617, -4.508, 3543788450.7806587, 1881294724.5057099, 835196518.24420893, 433649277.61527699, 180126766.70026666, 34115333.276524268, 11271829.146689255, 3768924.4793504109, 5056177522.1643944, 1424335803.7897329, 506863305.69306153, 240110502.6884802, 119674508.61536485, 806180888.07631469, 12.133, -0.128, -0.381, -0.172, -0.79, -0.751, -0.709, -0.461, -0.397, 318400000.0
55000.0, 9.5, 1.461, 7.203, -4.836, 3893771197.52737, 2053806280.1124351, 903423357.96277344, 468642064.0538798, 194303620.64276671, 36732649.781636328, 12114264.094051743, 4050606.6849671742, 5550408574.9763393, 1549226907.0068641, 548268748.31803989, 259008368.83593166, 128974630.63534088, 872037453.60724115, 12.047, -0.132, -0.395, -0.185, -0.792, -0.757, -0.726, -0.474, -0.408, 116700000.0
60000.0, 9.5, 1.461, 6.825, -5.139, 4222507486.9220066, 2216968270.593936, 968035568.85969496, 502159018.88013136, 207625596.55849078, 39178901.779602669, 12909131.867320532, 4316384.010859265, 6024554721.330162, 1669225579.1986384, 587480548.28123856, 277021704.30259907, 137690600.11827427, 934404966.43040299, 11.972, -0.135, -0.406, -0.196, -0.795, -0.761, -0.739, -0.485, -0.416, 24430000.0
65000.0, 9.5, 1.463, 6.475, -5.419, 4543351295.4517736, 2372276831.046042, 1030142262.4694134, 533884308.88924909, 220336670.78752962, 41539201.887037791, 13674231.465012556, 4567998.6293444615, 6476357934.2872362, 1782875105.9540458, 625171802.18500972, 294252178.3652994, 146254818.29023367, 993438594.08897877, 11.904, -0.137, -0.416, -0.204, -0.797, -0.765, -0.751, -0.493, -0.424, 4000000.0
70000.0, 9.5, 1.463, 6.153, -5.68, 4850386183.2148304, 2523279546.2747135, 1090679636.7775097, 564738189.16169083, 232855651.61010692, 43818564.705302946, 14398025.121157568, 4814220.3565400736, 6914023371.5730982, 1892870579.0316191, 661301307.42267764, 310684571.33777213, 154280196.2382609, 1050850724.2634255, 11.843, -0.139, -0.424, -0.212, -0.799, -0.768, -0.76, -0.501, -0.43, 1566000.0
75000.0, 9.5, 1.462, 5.855, -5.923, 5148411735.7012806, 2668469976.4195614, 1148138177.8888347, 594489393.24115384, 244671698.36965477, 45999710.81995213, 15114712.140982209, 5053856.6407577908, 7338846376.8727798, 1999944180.8852866, 696139592.72502685, 326750785.3880266, 162258380.17512706, 1106211022.1051927, 11.788, -0.141, -0.431, -0.218, -0.801, -0.772, -0.768, -0.507, -0.435, 987800.0
80000.0, 9.5, 1.462, 5.575, -6.151, 5440931666.9301958, 2812304364.2722449, 1205574791.5415263, 623654571.9050647, 256438800.390977, 48167610.401657775, 15812476.040797533, 5282298.2458443269, 7748681261.6961966, 2105803651.9987247, 730964582.96201122, 342465352.51135248, 169905382.04187152, 1161550193.2246788, 11.735, -0.143, -0.437, -0.224, -0.802, -0.774, -0.776, -0.513, -0.44, 747600.0
85000.0, 9.5, 1.461, 5.312, -6.364, 5727570298.4311152, 2952293140.7631388, 1262092875.1369672, 652891879.68299139, 267966740.30849195, 50286598.29289677, 16508097.953148067, 5514676.9320095936, 8164412772.4760761, 2208589642.8418159, 765232649.69251263, 358190280.28615087, 177543302.01675388, 1216004376.7241778, 11.686, -0.144, -0.443, -0.229, -0.804, -0.777, -0.782, -0.518, -0.444, 577400.0
90000.0, 9.5, 1.459, 5.065, -6.566, 6011257782.3353949, 3092818265.5532274, 1317304693.1138349, 680826091.76157439, 279431792.92550135, 52389853.281163506, 17166903.315976307, 5740041.0616788659, 8560908937.7680016, 2309457397.6006246, 797973401.7085216, 373171717.07717204, 184969114.22670072, 1268031557.9542358, 11.642, -0.145, -0.447, -0.233, -0.805, -0.779, -0.788, -0.522, -0.448, 370800.0
100000.0, 9.5, 1.445, 4.619, -6.937, 6563761574.5629721, 3364665122.3674603, 1425193010.7513831, 736586298.21030056, 301761105.52817261, 56472189.600996591, 18504587.400139768, 6181621.9870712738, 9356368589.5795422, 2510136853.7922316, 863328067.39815807, 402991759.52063638, 199749941.88473445, 1371884366.0510607, 11.567, -0.148, -0.456, -0.241, -0.807, -0.783, -0.798, -0.53, -0.454, 37090.0
110000.0, 9.5, 1.41, 4.231, -7.273, 7115436243.1088648, 3634047342.5888424, 1532224556.3033719, 791174662.38628578, 323528092.04945719, 60489968.930059269, 19802870.181233015, 6615324.8960581105, 10133420314.921778, 2706114289.1115336, 928163732.93606305, 432458960.53453803, 214158539.32482588, 1474912449.2014561, 11.515, -0.15, -0.463, -0.247, -0.81, -0.786, -0.806, -0.536, -0.46, 142.8
120000.0, 9.5, 1.353, 3.898, -7.578, 7658131996.4704962, 3896833919.5057654, 1638489770.6876018, 845266557.02837646, 345329208.02441925, 64447292.589064918, 21078973.433780897, 7041618.5362861315, 10906298320.435852, 2899128401.5206418, 991621446.18127394, 461600442.17003006, 228379286.67016178, 1575750876.6706586, 11.488, -0.151, -0.469, -0.252, -0.812, -0.789, -0.813, -0.541, -0.464, 0.01314
